300.0,0.024
305.0,1.048
310.0,2.072
315.0,6.648
320.0,11.224
325.0,15.936
330.0,20.647
335.0,22.266
340.0,23.885
345.0,25.851
350.0,27.817
355.0,29.219
360.0,30.621
365.0,32.464
370.0,34.308
375.0,33.446
380.0,32.584
385.0,35.335
390.0,38.087
395.0,49.518
400.0,60.949
405.0,64.751
410.0,68.554
415.0,70.065
420.0,71.577
425.0,69.746
430.0,67.914
435.0,76.76
440.0,85.605
445.0,91.799
450.0,97.993
455.0,99.228
460.0,100.463
465.0,100.188
470.0,99.913
475.0,101.326
480.0,102.739
485.0,100.409
490.0,98.078
495.0,99.379
500.0,100.68
505.0,100.688
510.0,100.695
515.0,100.341
520.0,99.987
525.0,102.098
530.0,104.21
535.0,103.156
540.0,102.102
545.0,102.535
550.0,102.968
555.0,101.484
560.0,100.0
565.0,98.608
570.0,97.216
575.0,97.482
580.0,97.749
585.0,94.59
590.0,91.432
595.0,92.926
600.0,94.419
605.0,94.78
610.0,95.14
615.0,94.68
620.0,94.22
625.0,92.334
630.0,90.448
635.0,91.389
640.0,92.33
645.0,90.592
650.0,88.854
655.0,89.586
660.0,90.317
665.0,92.133
670.0,93.95
675.0,91.953
680.0,89.956
685.0,84.817
690.0,79.677
695.0,81.258
700.0,82.84
705.0,83.842
710.0,84.844
715.0,77.539
720.0,70.235
725.0,74.768
730.0,79.301
735.0,82.147
740.0,84.993
745.0,78.437
750.0,71.88
755.0,62.337
760.0,52.793
765.0,64.36
770.0,75.927
775.0,73.872
780.0,71.818
