300.0,0.0341
305.0,1.6643
310.0,3.2945
315.0,11.7652
320.0,20.236
325.0,28.6447
330.0,37.0535
335.0,38.5011
340.0,39.9488
345.0,42.4302
350.0,44.9117
355.0,45.775
360.0,46.6383
365.0,49.3637
370.0,52.0891
375.0,51.0323
380.0,49.9755
385.0,52.3118
390.0,54.6482
395.0,68.7015
400.0,82.7549
405.0,87.1204
410.0,91.486
415.0,92.4589
420.0,93.4318
425.0,90.057
430.0,86.6823
435.0,95.7736
440.0,104.865
445.0,110.936
450.0,117.008
455.0,117.41
460.0,117.812
465.0,116.336
470.0,114.861
475.0,115.392
480.0,115.923
485.0,112.367
490.0,108.811
495.0,109.082
500.0,109.354
505.0,108.578
510.0,107.802
515.0,106.296
520.0,104.79
525.0,106.239
530.0,107.689
535.0,106.047
540.0,104.405
545.0,104.225
550.0,104.046
555.0,102.023
560.0,100.0
565.0,98.1671
570.0,96.3342
575.0,96.0611
580.0,95.788
585.0,92.2368
590.0,88.6856
595.0,89.3459
600.0,90.0062
605.0,89.8026
610.0,89.5991
615.0,88.6489
620.0,87.6987
625.0,85.4936
630.0,83.2886
635.0,83.4939
640.0,83.6992
645.0,81.863
650.0,80.0268
655.0,80.1207
660.0,80.2146
665.0,81.2462
670.0,82.2778
675.0,80.281
680.0,78.2842
685.0,74.0027
690.0,69.7213
695.0,70.6652
700.0,71.6091
705.0,72.979
710.0,74.349
715.0,67.9765
720.0,61.604
725.0,65.7448
730.0,69.8856
735.0,72.4863
740.0,75.087
745.0,69.3398
750.0,63.5927
755.0,55.0054
760.0,46.4182
765.0,56.6118
770.0,66.8054
775.0,65.0941
780.0,63.3828
