380.0,1.87
385.0,2.36
390.0,2.94
395.0,3.47
400.0,5.17
405.0,19.49
410.0,6.13
415.0,6.24
420.0,7.01
425.0,7.79
430.0,8.56
435.0,43.67
440.0,16.94
445.0,10.72
450.0,11.35
455.0,11.89
460.0,12.37
465.0,12.75
470.0,13.0
475.0,13.15
480.0,13.23
485.0,13.17
490.0,13.13
495.0,12.85
500.0,12.52
505.0,12.2
510.0,11.83
515.0,11.5
520.0,11.22
525.0,11.05
530.0,11.03
535.0,11.18
540.0,11.53
545.0,27.74
550.0,17.05
555.0,13.55
560.0,14.33
565.0,15.01
570.0,15.52
575.0,18.29
580.0,19.55
585.0,15.48
590.0,14.91
595.0,14.15
600.0,13.22
605.0,12.19
610.0,11.12
615.0,10.03
620.0,8.95
625.0,7.96
630.0,7.02
635.0,6.2
640.0,5.42
645.0,4.73
650.0,4.15
655.0,3.64
660.0,3.2
665.0,2.81
670.0,2.47
675.0,2.18
680.0,1.93
685.0,1.72
690.0,1.67
695.0,1.43
700.0,1.29
705.0,1.19
710.0,1.08
715.0,0.96
720.0,0.88
725.0,0.81
730.0,0.77
735.0,0.75
740.0,0.73
745.0,0.68
750.0,0.69
755.0,0.64
760.0,0.68
765.0,0.69
770.0,0.61
775.0,0.52
780.0,0.43
