380.0,4.72
385.0,5.82
390.0,7.18
395.0,8.39
400.0,9.96
405.0,58.86
410.0,15.78
415.0,15.1
420.0,17.3
425.0,19.66
430.0,22.43
435.0,176.0
440.0,28.67
445.0,31.92
450.0,35.38
455.0,38.73
460.0,41.98
465.0,44.92
470.0,47.49
475.0,49.58
480.0,51.21
485.0,52.36
490.0,53.99
495.0,53.78
500.0,54.04
505.0,53.88
510.0,53.62
515.0,53.25
520.0,53.09
525.0,52.88
530.0,52.99
535.0,53.15
540.0,53.67
545.0,167.93
550.0,55.61
555.0,56.82
560.0,58.39
565.0,60.22
570.0,62.21
575.0,81.45
580.0,84.96
585.0,68.71
590.0,70.7
595.0,73.01
600.0,74.69
605.0,76.26
610.0,77.68
615.0,78.67
620.0,80.14
625.0,81.71
630.0,82.08
635.0,79.98
640.0,78.15
645.0,76.52
650.0,79.2
655.0,79.51
660.0,81.08
665.0,70.76
670.0,62.58
675.0,56.87
680.0,52.83
685.0,49.11
690.0,46.28
695.0,42.24
700.0,38.58
705.0,35.59
710.0,32.76
715.0,29.61
720.0,26.89
725.0,24.53
730.0,22.17
735.0,20.02
740.0,18.45
745.0,16.09
750.0,15.62
755.0,13.1
760.0,11.69
765.0,12.42
770.0,9.43
775.0,8.96
780.0,7.39
