380.0,1.05
385.0,1.31
390.0,1.63
395.0,1.9
400.0,3.11
405.0,14.8
410.0,3.43
415.0,3.3
420.0,3.68
425.0,4.07
430.0,4.45
435.0,32.61
440.0,10.74
445.0,5.48
450.0,5.78
455.0,6.03
460.0,6.25
465.0,6.41
470.0,6.52
475.0,6.58
480.0,6.59
485.0,6.56
490.0,6.56
495.0,6.42
500.0,6.28
505.0,6.2
510.0,6.19
515.0,6.3
520.0,6.6
525.0,7.12
530.0,7.94
535.0,9.07
540.0,10.49
545.0,25.22
550.0,17.46
555.0,15.63
560.0,17.22
565.0,18.53
570.0,19.43
575.0,21.97
580.0,23.01
585.0,19.41
590.0,18.56
595.0,17.42
600.0,16.09
605.0,14.64
610.0,13.15
615.0,11.68
620.0,10.25
625.0,8.95
630.0,7.74
635.0,6.69
640.0,5.71
645.0,4.87
650.0,4.16
655.0,3.55
660.0,3.02
665.0,2.57
670.0,2.2
675.0,1.87
680.0,1.6
685.0,1.37
690.0,1.29
695.0,1.05
700.0,0.91
705.0,0.81
710.0,0.71
715.0,0.61
720.0,0.54
725.0,0.48
730.0,0.44
735.0,0.43
740.0,0.4
745.0,0.37
750.0,0.38
755.0,0.35
760.0,0.39
765.0,0.41
770.0,0.33
775.0,0.26
780.0,0.21
