380.0,0.25
385.0,0.0
390.0,0.0
395.0,0.0
400.0,0.69
405.0,21.24
410.0,2.18
415.0,1.86
420.0,3.1
425.0,5.0
430.0,7.03
435.0,45.08
440.0,16.78
445.0,12.28
450.0,13.31
455.0,13.66
460.0,13.69
465.0,13.13
470.0,12.28
475.0,11.42
480.0,11.66
485.0,22.04
490.0,26.17
495.0,18.57
500.0,11.36
505.0,6.83
510.0,5.58
515.0,4.88
520.0,4.31
525.0,3.76
530.0,3.61
535.0,5.62
540.0,38.59
545.0,100.0
550.0,36.54
555.0,10.57
560.0,2.98
565.0,2.05
570.0,1.84
575.0,6.09
580.0,17.27
585.0,21.77
590.0,18.72
595.0,10.15
600.0,7.26
605.0,5.17
610.0,56.66
615.0,49.39
620.0,18.57
625.0,14.21
630.0,14.01
635.0,5.99
640.0,2.68
645.0,3.14
650.0,6.25
655.0,5.78
660.0,6.75
665.0,5.16
670.0,3.03
675.0,1.57
680.0,1.72
685.0,1.54
690.0,1.71
695.0,1.1
700.0,0.28
705.0,3.65
710.0,7.54
715.0,2.34
720.0,0.05
725.0,0.04
730.0,0.04
735.0,0.03
740.0,0.03
745.0,0.02
750.0,0.02
755.0,0.01
760.0,0.01
765.0,0.0
770.0,0.0
775.0,0.0
780.0,0.0
