380.0,300.0
385.0,286.0
390.0,268.0
395.0,244.0
400.0,304.0
405.0,581.0
410.0,225.0
415.0,155.0
420.0,152.0
425.0,170.0
430.0,295.0
435.0,1417.0
440.0,607.0
445.0,343.0
450.0,386.0
455.0,430.0
460.0,469.0
465.0,502.0
470.0,531.0
475.0,552.0
480.0,567.0
485.0,572.0
490.0,575.0
495.0,561.0
500.0,548.0
505.0,527.0
510.0,507.0
515.0,482.0
520.0,461.0
525.0,438.0
530.0,418.0
535.0,404.0
540.0,429.0
545.0,1016.0
550.0,581.0
555.0,370.0
560.0,368.0
565.0,371.0
570.0,377.0
575.0,490.0
580.0,525.0
585.0,402.0
590.0,404.0
595.0,412.0
600.0,418.0
605.0,425.0
610.0,428.0
615.0,432.0
620.0,433.0
625.0,431.0
630.0,427.0
635.0,420.0
640.0,410.0
645.0,399.0
650.0,385.0
655.0,370.0
660.0,352.0
665.0,336.0
670.0,317.0
675.0,298.0
680.0,277.0
685.0,260.0
690.0,242.0
695.0,223.0
700.0,202.0
705.0,187.0
710.0,167.0
715.0,152.0
720.0,136.0
725.0,125.0
730.0,113.0
735.0,103.0
740.0,93.0
745.0,84.0
750.0,75.0
755.0,66.0
760.0,58.0
765.0,51.0
770.0,46.0
775.0,41.0
780.0,37.0
