380.0,3.15
385.0,7.49
390.0,10.87
395.0,12.57
400.0,12.97
405.0,21.29
410.0,26.29
415.0,30.18
420.0,43.06
425.0,29.58
430.0,23.18
435.0,35.28
440.0,26.29
445.0,24.29
450.0,22.91
455.0,26.2
460.0,29.31
465.0,25.3
470.0,28.14
475.0,24.05
480.0,21.82
485.0,20.51
490.0,23.05
495.0,26.98
500.0,30.96
505.0,30.72
510.0,27.13
515.0,29.55
520.0,34.22
525.0,29.98
530.0,41.21
535.0,173.14
540.0,141.37
545.0,64.98
550.0,33.83
555.0,34.26
560.0,33.32
565.0,52.8
570.0,74.29
575.0,47.97
580.0,49.2
585.0,96.07
590.0,85.41
595.0,175.18
600.0,153.73
605.0,120.22
610.0,98.9
615.0,90.22
620.0,70.07
625.0,66.84
630.0,57.61
635.0,53.03
640.0,49.85
645.0,48.16
650.0,42.76
655.0,50.64
660.0,48.42
665.0,41.27
670.0,43.44
675.0,40.48
680.0,35.16
685.0,34.94
690.0,24.68
695.0,24.7
700.0,21.49
705.0,19.49
710.0,18.48
715.0,17.55
720.0,17.36
725.0,17.09
730.0,16.32
735.0,16.07
740.0,16.58
745.0,15.78
750.0,17.66
755.0,20.46
760.0,16.59
765.0,17.81
770.0,16.07
775.0,14.83
780.0,14.61
