380.0,0.91
385.0,0.63
390.0,0.46
395.0,0.37
400.0,1.29
405.0,12.68
410.0,1.59
415.0,1.79
420.0,2.46
425.0,3.33
430.0,4.49
435.0,33.94
440.0,12.13
445.0,6.95
450.0,7.19
455.0,7.12
460.0,6.72
465.0,6.13
470.0,5.46
475.0,4.79
480.0,5.66
485.0,14.29
490.0,14.96
495.0,8.97
500.0,4.72
505.0,2.33
510.0,1.47
515.0,1.1
520.0,0.89
525.0,0.83
530.0,1.18
535.0,4.9
540.0,39.59
545.0,72.84
550.0,32.61
555.0,7.52
560.0,2.83
565.0,1.96
570.0,1.67
575.0,4.43
580.0,11.28
585.0,14.76
590.0,12.73
595.0,9.74
600.0,7.33
605.0,9.72
610.0,55.27
615.0,42.58
620.0,13.18
625.0,13.16
630.0,12.26
635.0,5.11
640.0,2.07
645.0,2.34
650.0,3.58
655.0,3.01
660.0,2.48
665.0,2.14
670.0,1.54
675.0,1.33
680.0,1.46
685.0,1.94
690.0,2.0
695.0,1.2
700.0,1.35
705.0,4.1
710.0,5.58
715.0,2.51
720.0,0.57
725.0,0.27
730.0,0.23
735.0,0.21
740.0,0.24
745.0,0.24
750.0,0.2
755.0,0.24
760.0,0.32
765.0,0.26
770.0,0.16
775.0,0.12
780.0,0.09
