380.0,3.79
385.0,2.56
390.0,1.91
395.0,1.42
400.0,1.51
405.0,73.64
410.0,7.37
415.0,4.69
420.0,5.33
425.0,6.75
430.0,8.51
435.0,181.81
440.0,11.71
445.0,11.96
450.0,12.18
455.0,11.9
460.0,11.16
465.0,11.22
470.0,9.83
475.0,8.94
480.0,12.08
485.0,52.56
490.0,55.42
495.0,31.69
500.0,16.03
505.0,6.72
510.0,4.59
515.0,3.67
520.0,3.02
525.0,3.21
530.0,4.9
535.0,19.05
540.0,177.64
545.0,347.34
550.0,116.8
555.0,31.87
560.0,16.37
565.0,14.92
570.0,14.12
575.0,29.5
580.0,61.4
585.0,85.05
590.0,64.86
595.0,65.01
600.0,53.17
605.0,34.22
610.0,427.27
615.0,201.1
620.0,58.63
625.0,72.01
630.0,88.19
635.0,20.07
640.0,13.1
645.0,12.92
650.0,24.54
655.0,15.94
660.0,13.56
665.0,13.38
670.0,8.42
675.0,6.57
680.0,7.18
685.0,9.9
690.0,11.47
695.0,8.88
700.0,3.05
705.0,22.04
710.0,42.79
715.0,14.4
720.0,1.88
725.0,1.6
730.0,1.42
735.0,1.05
740.0,1.23
745.0,1.76
750.0,0.74
755.0,0.52
760.0,4.1
765.0,0.46
770.0,0.99
775.0,0.43
780.0,0.0
