380.0,0.0
385.0,0.0
390.0,0.0
395.0,0.0
400.0,0.0
405.0,0.0
410.0,0.0
415.0,0.0
420.0,0.0
425.0,0.0
430.0,0.0
435.0,0.0
440.0,0.0
445.0,0.0
450.0,0.0
455.0,0.0
460.0,0.0
465.0,0.0
470.0,0.0
475.0,0.0
480.0,0.0
485.0,0.0
490.0,0.0
495.0,0.0
500.0,0.0
505.0,0.0
510.0,0.0
515.0,0.0
520.0,0.0
525.0,0.0
530.0,0.0
535.0,0.0
540.0,0.0
545.0,0.0
550.0,0.0
555.0,0.0
560.0,0.0
565.0,0.0
570.0,0.0
575.0,0.0
580.0,0.0
585.0,0.0
590.0,9400.000000000004
595.0,0.0
600.0,0.0
605.0,0.0
610.0,0.0
615.0,0.0
620.0,0.0
625.0,0.0
630.0,0.0
635.0,0.0
640.0,0.0
645.0,0.0
650.0,0.0
655.0,0.0
660.0,0.0
665.0,0.0
670.0,0.0
675.0,0.0
680.0,0.0
685.0,0.0
690.0,0.0
695.0,0.0
700.0,0.0
705.0,0.0
710.0,0.0
715.0,0.0
720.0,0.0
725.0,0.0
730.0,0.0
735.0,0.0
740.0,0.0
745.0,0.0
750.0,0.0
755.0,0.0
760.0,0.0
765.0,0.0
770.0,0.0
775.0,0.0
780.0,0.0
